X0	Y0	X1	Y1	X2	Y2	X3	Y3
32.4525	410.0000						
33.1489	343.0000						
33.8605	627.0000						
34.5864	198.0000						
35.3257	418.0000						
36.0776	284.0000						
36.8412	556.0000						
37.6160	468.0000						
38.4011	356.0000						
39.1961	610.0000						
40.0002	340.0000						
40.8130	347.0000						
41.6340	433.0000						
42.4626	621.0000						
43.2985	336.0000						
44.1412	640.0000						
44.9903	196.0000						
45.8455	320.0000						
46.7065	73.0000						
47.5729	326.0000						
48.4445	359.0000						
49.3209	342.0000						
50.2020	533.0000						
51.0874	151.0000						
51.9770	152.0000						
52.8705	99.0000						
53.7678	181.0000						
54.6686	52.0000						
54.4941	165.0000						
53.6031	85.0000						
52.7160	177.0000						
51.8330	159.0000						
50.9544	205.0000						
50.0802	410.0000						
49.2109	84.0000						
48.3467	159.0000						
47.4877	153.0000						
46.6344	-80.0000						
45.7871	81.0000						
44.9460	407.0000						
44.1115	269.0000						
43.2841	532.0000						
42.4641	210.0000						
41.6519	213.0000						
40.8481	147.0000						
40.0531	196.0000						
39.2675	342.0000						
38.4918	340.0000						
37.7267	445.0000						
36.9728	130.0000						
36.2309	323.0000						
35.5016	225.0000						
34.7857	264.0000						
34.0842	379.0000						
33.3978	275.0000						
32.7277	289.0000						
32.0747	373.0000						
31.4400	80.0000						
30.8246	499.0000						
30.2298	308.0000						
29.6568	358.0000						
29.1069	256.0000						
28.5814	151.0000						
28.0817	370.0000						
27.6092	516.0000						
27.1652	776.0000						
26.7514	667.0000						
26.3689	567.0000						
26.0193	341.0000						
25.7039	420.0000						
25.4239	611.0000						
25.1806	503.0000						
24.9749	608.0000						
24.8079	579.0000						
24.6803	595.0000						
24.5927	377.0000						
24.5456	702.0000						
24.5392	253.0000						
24.5735	549.0000						
24.6483	549.0000						
24.7634	586.0000						
24.9181	837.0000						
25.1117	611.0000						
25.3432	637.0000						
25.6118	694.0000						
25.9162	724.0000						
26.2552	526.0000						
26.6274	861.0000						
27.0316	559.0000						
27.4662	512.0000						
27.9298	696.0000						
28.4211	591.0000						
28.9386	531.0000						
29.4810	688.0000						
30.0469	754.0000						
30.6349	673.0000						
31.2440	606.0000						
31.8727	314.0000						
32.5201	664.0000						
33.1849	358.0000						
33.8663	592.0000						
34.5631	598.0000						
35.2746	450.0000						
35.9997	449.0000						
36.7378	563.0000						
37.4880	596.0000						
38.2496	347.0000						
39.0220	302.0000						
39.8046	438.0000						
40.5967	303.0000						
41.3978	306.0000						
42.2073	-8.0000						
43.0249	360.0000						
43.8501	398.0000						
44.6824	345.0000						
45.5214	441.0000						
46.3668	77.0000						
47.2183	113.0000						
48.0755	257.0000						
48.9381	320.0000						
49.8059	278.0000						
50.6785	190.0000						
51.5557	369.0000						
52.4374	147.0000						
53.3232	336.0000						
54.2130	-89.0000						
55.1066	55.0000						
54.9516	169.0000						
54.0681	17.0000						
53.1888	20.0000						
52.3138	-22.0000						
51.4434	-19.0000						
50.5777	133.0000						
49.7171	65.0000						
48.8618	78.0000						
48.0121	-89.0000						
47.1683	178.0000						
46.3307	109.0000						
45.4996	161.0000						
44.6755	-25.0000						
43.8587	221.0000						
43.0496	196.0000						
42.2487	208.0000						
41.4565	309.0000						
40.6734	128.0000						
39.9000	338.0000						
39.1369	411.0000						
38.3846	252.0000						
37.6439	331.0000						
36.9154	41.0000						
36.1999	145.0000						
35.4982	345.0000						
34.8110	517.0000						
34.1393	450.0000						
33.4839	613.0000						
32.8460	231.0000						
32.2265	63.0000						
31.6264	408.0000						
31.0470	407.0000						
30.4893	514.0000						
29.9547	339.0000						
29.4443	454.0000						
28.9595	522.0000						
28.5016	272.0000						
28.0718	271.0000						
27.6714	614.0000						
27.3019	552.0000						
26.9644	270.0000						
26.6602	459.0000						
26.3903	545.0000						
26.1560	631.0000						
25.9580	797.0000						
25.7974	304.0000						
25.6747	553.0000						
25.5905	497.0000						
25.5452	651.0000						
25.5391	565.0000						
25.5720	647.0000						
25.6440	779.0000						
25.7546	649.0000						
25.9034	406.0000						
26.0896	825.0000						
26.3126	835.0000						
26.5714	531.0000						
26.8649	584.0000						
27.1921	573.0000						
27.5517	89.0000						
27.9424	593.0000						
28.3631	496.0000						
28.8123	973.0000						
29.2888	791.0000						
29.7913	676.0000						
30.3184	839.0000						
30.8689	783.0000						
31.4416	472.0000						
32.0353	801.0000						
32.6488	541.0000						
33.2811	601.0000						
33.9310	514.0000						
34.5977	578.0000						
35.2801	316.0000						
35.9773	256.0000						
36.6886	444.0000						
37.4131	450.0000						
38.1500	350.0000						
38.8987	343.0000						
39.6585	356.0000						
40.4287	505.0000						
41.2088	437.0000						
41.9982	-30.0000						
42.7964	290.0000						
43.6030	146.0000						
44.4174	193.0000						
45.2392	310.0000						
46.0681	642.0000						
46.9037	299.0000						
47.7456	162.0000						
48.5935	96.0000						
49.4471	492.0000						
50.3060	191.0000						
51.1701	451.0000						
52.0391	229.0000						
52.9127	218.0000						
53.7907	485.0000						
54.6729	269.0000						
55.5591	171.0000						
55.4234	190.0000						
54.5476	-120.0000						
53.6761	131.0000						
52.8092	161.0000						
51.9470	352.0000						
51.0899	190.0000						
50.2381	13.0000						
49.3918	233.0000						
48.5513	18.0000						
47.7171	337.0000						
46.8893	103.0000						
46.0683	151.0000						
45.2545	-17.0000						
44.4484	218.0000						
43.6502	330.0000						
42.8606	136.0000						
42.0798	205.0000						
41.3086	399.0000						
40.5473	192.0000						
39.7966	506.0000						
39.0570	155.0000						
38.3293	228.0000						
37.6141	403.0000						
36.9122	281.0000						
36.2242	274.0000						
35.5511	318.0000						
34.8936	346.0000						
34.2527	295.0000						
33.6293	201.0000						
33.0245	258.0000						
32.4392	438.0000						
31.8746	187.0000						
31.3317	324.0000						
30.8116	460.0000						
30.3157	583.0000						
29.8451	425.0000						
29.4009	242.0000						
28.9844	229.0000						
28.5969	377.0000						
28.2395	332.0000						
27.9133	725.0000						
27.6195	482.0000						
27.3591	711.0000						
27.1331	623.0000						
26.9424	481.0000						
26.7876	545.0000						
26.6695	702.0000						
26.5885	322.0000						
26.5449	650.0000						
26.5390	514.0000						
26.5707	495.0000						
26.6400	664.0000						
26.7464	745.0000						
26.8897	483.0000						
27.0692	421.0000						
27.2842	764.0000						
27.5338	563.0000						
27.8172	492.0000						
28.1333	434.0000						
28.4810	748.0000						
28.8592	854.0000						
29.2667	402.0000						
29.7022	509.0000						
30.1647	792.0000						
30.6528	667.0000						
31.1653	699.0000						
31.7011	452.0000						
32.2591	683.0000						
32.8380	360.0000						
33.4368	628.0000						
34.0544	546.0000						
34.6899	408.0000						
35.3422	393.0000						
36.0105	364.0000						
36.6939	773.0000						
37.3915	1599.0000						
38.1026	423.0000						
38.8265	56.0000						
39.5624	588.0000						
40.3096	430.0000						
41.0676	315.0000						
41.8358	210.0000						
42.6136	182.0000						
43.4005	453.0000						
44.1961	404.0000						
44.9997	524.0000						
45.8112	226.0000						
46.6299	318.0000						
47.4556	243.0000						
48.2879	327.0000						
49.1264	440.0000						
49.9709	39.0000						
50.8210	71.0000						
51.6765	297.0000						
52.5370	286.0000						
53.4025	275.0000						
54.2726	397.0000						
55.1470	206.0000						
56.0257	370.0000						
55.9091	-19.0000						
55.0410	47.0000						
54.1775	238.0000						
53.3187	-25.0000						
52.4649	210.0000						
51.6164	464.0000						
50.7734	242.0000						
49.9362	3.0000						
49.1051	330.0000						
48.2803	12.0000						
47.4624	336.0000						
46.6515	-87.0000						
45.8481	98.0000						
45.0525	139.0000						
44.2653	411.0000						
43.4868	180.0000						
42.7175	324.0000						
41.9580	211.0000						
41.2087	588.0000						
40.4703	135.0000						
39.7433	358.0000						
39.0283	330.0000						
38.3262	435.0000						
37.6375	317.0000						
36.9630	413.0000						
36.3036	246.0000						
35.6600	294.0000						
35.0331	466.0000						
34.4239	229.0000						
33.8333	274.0000						
33.2622	534.0000						
32.7118	438.0000						
32.1830	403.0000						
31.6770	238.0000						
31.1948	240.0000						
30.7376	313.0000						
30.3065	263.0000						
29.9027	454.0000						
29.5272	372.0000						
29.1812	432.0000						
28.8657	370.0000						
28.5817	352.0000						
28.3301	669.0000						
28.1119	519.0000						
27.9279	704.0000						
27.7786	279.0000						
27.6647	304.0000						
27.5866	464.0000						
27.5446	445.0000						
27.5389	368.0000						
27.5695	594.0000						
27.6362	787.0000						
27.7389	574.0000						
27.8771	642.0000						
28.0502	117.0000						
28.2578	752.0000						
28.4989	618.0000						
28.7727	632.0000						
29.0784	605.0000						
29.4150	550.0000						
29.7813	580.0000						
30.1763	680.0000						
30.5989	569.0000						
31.0480	971.0000						
31.5225	667.0000						
32.0211	471.0000						
32.5428	365.0000						
33.0866	455.0000						
33.6512	398.0000						
34.2358	298.0000						
34.8393	479.0000						
35.4607	701.0000						
36.0991	448.0000						
36.7536	455.0000						
37.4235	691.0000						
38.1077	328.0000						
38.8057	217.0000						
39.5167	369.0000						
40.2400	227.0000						
40.9749	130.0000						
41.7208	396.0000						
42.4772	207.0000						
43.2434	448.0000						
44.0191	321.0000						
44.8036	263.0000						
45.5966	284.0000						
46.3976	317.0000						
47.2061	141.0000						
48.0219	174.0000						
48.8446	301.0000						
49.6737	343.0000						
50.5090	523.0000						
51.3502	10.0000						
52.1970	239.0000						
53.0492	160.0000						
53.9064	269.0000						
54.7685	189.0000						
55.6352	338.0000						
56.5062	3.0000						
56.4083	170.0000						
55.5480	117.0000						
54.6925	192.0000						
53.8419	230.0000						
52.9966	143.0000						
52.1567	45.0000						
51.3226	311.0000						
50.4945	71.0000						
49.6727	84.0000						
48.8576	104.0000						
48.0495	299.0000						
47.2486	137.0000						
46.4556	173.0000						
45.6706	213.0000						
44.8942	165.0000						
44.1268	205.0000						
43.3689	152.0000						
42.6209	251.0000						
41.8835	128.0000						
41.1572	251.0000						
40.4426	323.0000						
39.7402	194.0000						
39.0509	372.0000						
38.3752	117.0000						
37.7139	309.0000						
37.0678	435.0000						
36.4378	78.0000						
35.8245	460.0000						
35.2290	263.0000						
34.6521	489.0000						
34.0947	675.0000						
33.5579	279.0000						
33.0427	576.0000						
32.5500	523.0000						
32.0810	219.0000						
31.6366	404.0000						
31.2179	407.0000						
30.8260	346.0000						
30.4619	373.0000						
30.1266	409.0000						
29.8211	159.0000						
29.5463	583.0000						
29.3031	569.0000						
29.0922	337.0000						
28.9143	465.0000						
28.7702	621.0000						
28.6602	593.0000						
28.5849	384.0000						
28.5443	372.0000						
28.5388	454.0000						
28.5683	379.0000						
28.6327	204.0000						
28.7319	758.0000						
28.8653	545.0000						
29.0326	608.0000						
29.2331	618.0000						
29.4662	501.0000						
29.7312	692.0000						
30.0271	606.0000						
30.3532	696.0000						
30.7083	843.0000						
31.0915	531.0000						
31.5019	614.0000						
31.9383	426.0000						
32.3997	423.0000						
32.8850	569.0000						
33.3932	645.0000						
33.9234	565.0000						
34.4743	335.0000						
35.0452	665.0000						
35.6349	477.0000						
36.2427	548.0000						
36.8676	482.0000						
37.5087	519.0000						
38.1653	322.0000						
38.8365	364.0000						
39.5216	246.0000						
40.2199	353.0000						
40.9308	160.0000						
41.6535	379.0000						
42.3875	383.0000						
43.1322	277.0000						
43.8870	322.0000						
44.6515	387.0000						
45.4251	323.0000						
46.2074	479.0000						
46.9980	-13.0000						
47.7964	150.0000						
48.6022	381.0000						
49.4152	206.0000						
50.2349	265.0000						
51.0611	344.0000						
51.8933	167.0000						
52.7314	296.0000						
53.5751	444.0000						
54.4240	236.0000						
55.2780	11.0000						
56.1368	4.0000						
57.0003	235.0000						
56.9208	240.0000						
56.0683	78.0000						
55.2209	110.0000						
54.3786	279.0000						
53.5417	43.0000						
52.7105	179.0000						
51.8853	58.0000						
51.0663	171.0000						
50.2539	377.0000						
49.4483	179.0000						
48.6500	127.0000						
47.8593	208.0000						
47.0765	304.0000						
46.3020	135.0000						
45.5364	-58.0000						
44.7800	456.0000						
44.0333	38.0000						
43.2969	197.0000						
42.5712	98.0000						
41.8568	2.0000						
41.1543	299.0000						
40.4643	250.0000						
39.7875	385.0000						
39.1245	415.0000						
38.4761	108.0000						
37.8431	396.0000						
37.2261	261.0000						
36.6261	316.0000						
36.0438	295.0000						
35.4801	332.0000						
34.9360	9.0000						
34.4123	338.0000						
33.9101	415.0000						
33.4302	293.0000						
32.9737	289.0000						
32.5415	289.0000						
32.1346	248.0000						
31.7540	385.0000						
31.4007	347.0000						
31.0755	468.0000						
30.7794	339.0000						
30.5132	576.0000						
30.2778	299.0000						
30.0737	331.0000						
29.9017	198.0000						
29.7624	462.0000						
29.6561	487.0000						
29.5832	589.0000						
29.5441	355.0000						
29.5388	815.0000						
29.5673	654.0000						
29.6295	565.0000						
29.7253	477.0000						
29.8543	445.0000						
30.0160	651.0000						
30.2101	675.0000						
30.4357	401.0000						
30.6923	617.0000						
30.9791	456.0000						
31.2952	390.0000						
31.6397	669.0000						
32.0118	658.0000						
32.4105	539.0000						
32.8349	722.0000						
33.2838	766.0000						
33.7564	659.0000						
34.2518	539.0000						
34.7688	454.0000						
35.3066	721.0000						
35.8642	418.0000						
36.4407	584.0000						
37.0352	511.0000						
37.6469	691.0000						
38.2750	564.0000						
38.9187	389.0000						
39.5771	441.0000						
40.2496	414.0000						
40.9355	497.0000						
41.6342	555.0000						
42.3449	491.0000						
43.0671	300.0000						
43.8002	188.0000						
44.5437	436.0000						
45.2971	271.0000						
46.0599	262.0000						
46.8316	308.0000						
47.6118	309.0000						
48.4001	291.0000						
49.1961	339.0000						
49.9994	319.0000						
50.8097	58.0000						
51.6266	236.0000						
52.4499	355.0000						
53.2792	260.0000						
54.1143	41.0000						
54.9550	192.0000						
55.8008	486.0000						
56.6517	151.0000						
57.5074	214.0000						
57.4460	400.0000						
56.6015	20.0000						
55.7621	57.0000						
54.9282	89.0000						
54.0998	368.0000						
53.2773	103.0000						
52.4610	274.0000						
51.6512	134.0000						
50.8481	132.0000						
50.0521	302.0000						
49.2635	149.0000						
48.4828	141.0000						
47.7102	480.0000						
46.9463	173.0000						
46.1913	-25.0000						
45.4458	127.0000						
44.7103	191.0000						
43.9851	200.0000						
43.2710	204.0000						
42.5683	207.0000						
41.8778	387.0000						
41.1999	134.0000						
40.5354	226.0000						
39.8849	545.0000						
39.2490	254.0000						
38.6286	571.0000						
38.0244	540.0000						
37.4372	286.0000						
36.8677	502.0000						
36.3168	388.0000						
35.7854	363.0000						
35.2744	281.0000						
34.7846	185.0000						
34.3169	232.0000						
33.8724	435.0000						
33.4518	3.0000						
33.0561	317.0000						
32.6863	525.0000						
32.3431	195.0000						
32.0275	568.0000						
31.7403	216.0000						
31.4822	320.0000						
31.2541	212.0000						
31.0564	162.0000						
30.8899	459.0000						
30.7550	573.0000						
30.6522	330.0000						
30.5817	361.0000						
30.5438	552.0000						
30.5387	361.0000						
30.5663	344.0000						
30.6265	599.0000						
30.7192	625.0000						
30.8440	277.0000						
31.0006	750.0000						
31.1885	546.0000						
31.4071	600.0000						
31.6558	526.0000						
31.9339	577.0000						
32.2407	594.0000						
32.5752	385.0000						
32.9368	541.0000						
33.3244	447.0000						
33.7372	511.0000						
34.1744	598.0000						
34.6348	461.0000						
35.1177	548.0000						
35.6222	552.0000						
36.1473	523.0000						
36.6921	420.0000						
37.2558	429.0000						
37.8376	386.0000						
38.4365	555.0000						
39.0519	328.0000						
39.6829	228.0000						
40.3289	501.0000						
40.9891	370.0000						
41.6628	305.0000						
42.3494	262.0000						
43.0484	623.0000						
43.7590	600.0000						
44.4807	238.0000						
45.2130	419.0000						
45.9554	175.0000						
46.7075	107.0000						
47.4686	100.0000						
48.2385	85.0000						
49.0167	267.0000						
49.8029	88.0000						
50.5965	452.0000						
51.3974	142.0000						
52.2052	291.0000						
53.0195	442.0000						
53.8400	271.0000						
54.6666	-13.0000						
55.4988	162.0000						
56.3365	160.0000						
57.1795	178.0000						
58.0274	324.0000						
57.9838	114.0000						
57.1472	265.0000						
56.3160	97.0000						
55.4903	81.0000						
54.6705	242.0000						
53.8567	29.0000						
53.0493	283.0000						
52.2486	144.0000						
51.4548	266.0000						
50.6684	234.0000						
49.8896	43.0000						
49.1188	110.0000						
48.3564	242.0000						
47.6028	102.0000						
46.8584	310.0000						
46.1237	248.0000						
45.3991	47.0000						
44.6852	207.0000						
43.9824	423.0000						
43.2913	317.0000						
42.6124	153.0000						
41.9465	456.0000						
41.2940	461.0000						
40.6556	267.0000						
40.0320	29.0000						
39.4239	178.0000						
38.8321	242.0000						
38.2572	233.0000						
37.7001	396.0000						
37.1616	342.0000						
36.6425	396.0000						
36.1435	468.0000						
35.6657	286.0000						
35.2097	541.0000						
34.7766	64.0000						
34.3671	512.0000						
33.9821	180.0000						
33.6224	506.0000						
33.2889	279.0000						
32.9823	601.0000						
32.7035	257.0000						
32.4531	363.0000						
32.2318	201.0000						
32.0402	191.0000						
31.8788	270.0000						
31.7481	425.0000						
31.6485	166.0000						
31.5803	573.0000						
31.5436	433.0000						
31.5386	411.0000						
31.5653	580.0000						
31.6236	444.0000						
31.7134	296.0000						
31.8343	395.0000						
31.9861	606.0000						
32.1682	465.0000						
32.3802	581.0000						
32.6215	487.0000						
32.8915	244.0000						
33.1894	387.0000						
33.5145	320.0000						
33.8660	339.0000						
34.2431	800.0000						
34.6450	476.0000						
35.0708	398.0000						
35.5196	630.0000						
35.9907	181.0000						
36.4831	201.0000						
36.9959	699.0000						
37.5285	385.0000						
38.0798	462.0000						
38.6491	572.0000						
39.2357	632.0000						
39.8387	350.0000						
40.4575	435.0000						
41.0913	506.0000						
41.7394	540.0000						
42.4012	292.0000						
43.0761	585.0000						
43.7634	196.0000						
44.4626	399.0000						
45.1730	178.0000						
45.8943	280.0000						
46.6259	282.0000						
47.3673	208.0000						
48.1180	413.0000						
48.8777	259.0000						
49.6459	292.0000						
50.4222	436.0000						
51.2063	274.0000						
51.9978	202.0000						
52.7963	187.0000						
53.6017	237.0000						
54.4135	611.0000						
55.2314	180.0000						
56.0553	142.0000						
56.8848	184.0000						
57.7197	150.0000						
58.5598	332.0000						
58.5337	-10.0000						
57.7051	184.0000						
56.8820	27.0000						
56.0647	103.0000						
55.2534	192.0000						
54.4483	7.0000						
53.6498	140.0000						
52.8582	145.0000						
52.0737	351.0000						
51.2968	117.0000						
50.5277	220.0000						
49.7667	67.0000						
49.0144	322.0000						
48.2711	210.0000						
47.5372	334.0000						
46.8131	334.0000						
46.0994	159.0000						
45.3965	-86.0000						
44.7049	416.0000						
44.0251	189.0000						
43.3577	211.0000						
42.7034	48.0000						
42.0626	203.0000						
41.4361	124.0000						
40.8244	364.0000						
40.2283	267.0000						
39.6485	333.0000						
39.0857	12.0000						
38.5406	256.0000						
38.0139	199.0000						
37.5066	354.0000						
37.0193	387.0000						
36.5529	442.0000						
36.1082	446.0000						
35.6859	262.0000						
35.2869	289.0000						
34.9121	252.0000						
34.5621	401.0000						
34.2378	388.0000						
33.9398	517.0000						
33.6689	606.0000						
33.4257	194.0000						
33.2109	100.0000						
33.0250	207.0000						
32.8684	477.0000						
32.7417	595.0000						
32.6451	237.0000						
32.5790	434.0000						
32.5434	266.0000						
32.5386	298.0000						
32.5645	451.0000						
32.6210	528.0000						
32.7080	333.0000						
32.8253	425.0000						
32.9725	623.0000						
33.1492	372.0000						
33.3550	264.0000						
33.5893	488.0000						
33.8515	494.0000						
34.1410	359.0000						
34.4571	318.0000						
34.7991	558.0000						
35.1662	467.0000						
35.5577	402.0000						
35.9727	491.0000						
36.4104	470.0000						
36.8701	336.0000						
37.3509	359.0000						
37.8520	287.0000						
38.3726	485.0000						
38.9120	581.0000						
39.4693	518.0000						
40.0439	429.0000						
40.6349	313.0000						
41.2418	429.0000						
41.8637	321.0000						
42.5000	353.0000						
43.1502	218.0000						
43.8135	621.0000						
44.4894	144.0000						
45.1773	276.0000						
45.8768	287.0000						
46.5872	452.0000						
47.3080	207.0000						
48.0389	291.0000						
48.7793	135.0000						
49.5288	242.0000						
50.2871	182.0000						
51.0536	353.0000						
51.8282	317.0000						
52.6103	381.0000						
53.3997	133.0000						
54.1961	231.0000						
54.9991	144.0000						
55.8084	196.0000						
56.6239	219.0000						
57.4452	-30.0000						
58.2721	158.0000						
59.1043	163.0000						
59.0954	382.0000						
58.2748	299.0000						
57.4599	281.0000						
56.6509	66.0000						
55.8481	304.0000						
55.0517	308.0000						
54.2621	80.0000						
53.4796	220.0000						
52.7043	0.0000						
51.9368	150.0000						
51.1773	149.0000						
50.4262	345.0000						
49.6839	100.0000						
48.9507	512.0000						
48.2271	255.0000						
47.5136	61.0000						
46.8106	238.0000						
46.1185	196.0000						
45.4378	370.0000						
44.7692	-221.0000						
44.1131	313.0000						
43.4701	209.0000						
42.8408	188.0000						
42.2259	190.0000						
41.6258	291.0000						
41.0414	279.0000						
40.4732	161.0000						
39.9220	378.0000						
39.3884	269.0000						
38.8733	273.0000						
38.3773	300.0000						
37.9012	299.0000						
37.4458	292.0000						
37.0118	124.0000						
36.6000	209.0000						
36.2111	368.0000						
35.8459	545.0000						
35.5051	251.0000						
35.1894	423.0000						
34.8996	376.0000						
34.6362	106.0000						
34.3999	143.0000						
34.1912	404.0000						
34.0106	494.0000						
33.8586	574.0000						
33.7356	432.0000						
33.6419	111.0000						
33.5777	261.0000						
33.5432	466.0000						
33.5385	122.0000						
33.5636	332.0000						
33.6185	463.0000						
33.7029	714.0000						
33.8167	464.0000						
33.9596	570.0000						
34.1312	474.0000						
34.3311	372.0000						
34.5588	424.0000						
34.8137	404.0000						
35.0953	396.0000						
35.4029	371.0000						
35.7359	452.0000						
36.0934	342.0000						
36.4749	356.0000						
36.8796	580.0000						
37.3067	403.0000						
37.7555	311.0000						
38.2251	327.0000						
38.7149	207.0000						
39.2241	390.0000						
39.7519	737.0000						
40.2977	605.0000						
40.8606	456.0000						
41.4400	98.0000						
42.0352	394.0000						
42.6455	169.0000						
43.2704	366.0000						
43.9091	232.0000						
44.5612	383.0000						
45.2259	219.0000						
45.9028	236.0000						
46.5913	29.0000						
47.2910	196.0000						
48.0013	450.0000						
48.7217	153.0000						
49.4519	446.0000						
50.1914	105.0000						
50.9398	365.0000						
51.6967	384.0000						
52.4617	268.0000						
53.2345	205.0000						
54.0148	-57.0000						
54.8022	21.0000						
55.5965	376.0000						
56.3973	241.0000						
57.2044	-18.0000						
58.0175	311.0000						
58.8363	248.0000						
59.6607	93.0000						
59.6686	126.0000						
58.8560	73.0000						
58.0492	88.0000						
57.2486	241.0000						
56.4542	83.0000						
55.6666	223.0000						
54.8858	249.0000						
54.1123	111.0000						
53.3462	354.0000						
52.5881	196.0000						
51.8381	-60.0000						
51.0967	279.0000						
50.3643	249.0000						
49.6412	278.0000						
48.9278	199.0000						
48.2246	162.0000						
47.5321	334.0000						
46.8507	219.0000						
46.1809	470.0000						
45.5231	506.0000						
44.8781	115.0000						
44.2462	260.0000						
43.6281	103.0000						
43.0244	307.0000						
42.4356	378.0000						
41.8625	273.0000						
41.3056	351.0000						
40.7656	218.0000						
40.2433	311.0000						
39.7392	210.0000						
39.2542	391.0000						
38.7889	163.0000						
38.3440	245.0000						
37.9203	296.0000						
37.5184	52.0000						
37.1391	325.0000						
36.7832	352.0000						
36.4511	412.0000						
36.1438	453.0000						
35.8616	657.0000						
35.6053	459.0000						
35.3755	-78.0000						
35.1726	630.0000						
34.9971	335.0000						
34.8494	265.0000						
34.7299	512.0000						
34.6389	481.0000						
34.5765	167.0000						
34.5430	474.0000						
34.5385	287.0000						
34.5629	449.0000						
34.6161	336.0000						
34.6981	578.0000						
34.8087	190.0000						
34.9475	213.0000						
35.1143	488.0000						
35.3086	435.0000						
35.5301	289.0000						
35.7781	492.0000						
36.0521	514.0000						
36.3516	447.0000						
36.6760	371.0000						
37.0245	412.0000						
37.3965	-118.0000						
37.7913	875.0000						
38.2082	212.0000						
38.6465	295.0000						
39.1054	335.0000						
39.5843	578.0000						
40.0825	668.0000						
40.5991	576.0000						
41.1336	455.0000						
41.6853	580.0000						
42.2533	230.0000						
42.8373	437.0000						
43.4363	467.0000						
44.0500	202.0000						
44.6776	389.0000						
45.3185	-875.0000						
45.9723	366.0000						
46.6384	374.0000						
47.3162	205.0000						
48.0053	134.0000						
48.7052	414.0000						
49.4154	300.0000						
50.1355	-40.0000						
50.8650	132.0000						
51.6036	138.0000						
52.3509	77.0000						
53.1065	49.0000						
53.8701	287.0000						
54.6413	303.0000						
55.4198	268.0000						
56.2054	224.0000						
56.9976	287.0000						
57.7963	238.0000						
58.6012	186.0000						
59.4120	248.0000						
60.2285	61.0000						
60.2529	231.0000						
59.4483	240.0000						
58.6497	64.0000						
57.8573	22.0000						
57.0715	315.0000						
56.2924	306.0000						
55.5205	258.0000						
54.7559	178.0000						
53.9990	190.0000						
53.2502	307.0000						
52.5097	137.0000						
51.7779	171.0000						
51.0552	81.0000						
50.3420	266.0000						
49.6387	196.0000						
48.9458	335.0000						
48.2636	181.0000						
47.5926	117.0000						
46.9334	448.0000						
46.2864	94.0000						
45.6521	138.0000						
45.0311	304.0000						
44.4239	301.0000						
43.8312	289.0000						
43.2534	236.0000						
42.6912	363.0000						
42.1453	250.0000						
41.6162	234.0000						
41.1047	245.0000						
40.6113	208.0000						
40.1368	199.0000						
39.6819	210.0000						
39.2471	169.0000						
38.8332	390.0000						
38.4409	253.0000						
38.0708	344.0000						
37.7237	594.0000						
37.4000	283.0000						
37.1005	104.0000						
36.8257	399.0000						
36.5761	0.0000						
36.3524	254.0000						
36.1550	202.0000						
35.9843	430.0000						
35.8407	584.0000						
35.7245	413.0000						
35.6360	515.0000						
35.5754	392.0000						
35.5429	379.0000						
35.5384	327.0000						
35.5621	295.0000						
35.6139	208.0000						
35.6936	585.0000						
35.8011	548.0000						
35.9361	315.0000						
36.0983	331.0000						
36.2874	687.0000						
36.5029	354.0000						
36.7443	743.0000						
37.0112	279.0000						
37.3030	358.0000						
37.6191	330.0000						
37.9590	438.0000						
38.3219	98.0000						
38.7073	437.0000						
39.1144	360.0000						
39.5427	403.0000						
39.9914	528.0000						
40.4598	343.0000						
40.9473	328.0000						
41.4532	377.0000						
41.9768	131.0000						
42.5175	218.0000						
43.0746	235.0000						
43.6475	286.0000						
44.2356	515.0000						
44.8383	332.0000						
45.4550	302.0000						
46.0852	266.0000						
46.7282	253.0000						
47.3837	147.0000						
48.0510	81.0000						
48.7297	262.0000						
49.4193	135.0000						
50.1194	285.0000						
50.8295	244.0000						
51.5492	85.0000						
52.2782	344.0000						
53.0160	469.0000						
53.7622	101.0000						
54.5166	127.0000						
55.2788	443.0000						
56.0485	31.0000						
56.8253	70.0000						
57.6091	347.0000						
58.3994	250.0000						
59.1961	188.0000						
59.9988	118.0000						
60.8074	273.0000						
60.8481	113.0000						
60.0514	319.0000						
59.2609	-43.0000						
58.4769	415.0000						
57.6995	-65.0000						
56.9290	196.0000						
56.1658	320.0000						
55.4101	313.0000						
54.6623	169.0000						
53.9227	-35.0000						
53.1915	194.0000						
52.4693	178.0000						
51.7562	361.0000						
51.0528	74.0000						
50.3595	518.0000						
49.6766	49.0000						
49.0046	127.0000						
48.3439	158.0000						
47.6951	125.0000						
47.0585	447.0000						
46.4348	-65.0000						
45.8244	126.0000						
45.2278	170.0000						
44.6458	283.0000						
44.0787	49.0000						
43.5272	162.0000						
42.9918	104.0000						
42.4733	161.0000						
41.9722	291.0000						
41.4892	38.0000						
41.0248	570.0000						
40.5798	533.0000						
40.1548	161.0000						
39.7504	295.0000						
39.3672	147.0000						
39.0059	305.0000						
38.6671	300.0000						
38.3514	449.0000						
38.0594	244.0000						
37.7916	298.0000						
37.5485	270.0000						
37.3306	292.0000						
37.1384	301.0000						
36.9722	145.0000						
36.8324	476.0000						
36.7194	270.0000						
36.6333	372.0000						
36.5743	326.0000						
36.5427	227.0000						
36.5384	245.0000						
36.5614	205.0000						
