X0	Y0	X1	Y1	X2	Y2	X3	Y3
50.7611	827.0000						
50.0903	667.0000						
49.4307	359.0000						
48.7826	910.0000						
48.1466	799.0000						
47.5232	644.0000						
46.9127	1150.0000						
46.3158	553.0000						
45.7330	940.0000						
45.1648	560.0000						
44.6118	786.0000						
44.0746	726.0000						
43.5537	996.0000						
43.0497	731.0000						
42.5632	776.0000						
42.0949	632.0000						
41.6453	872.0000						
41.2151	928.0000						
40.8049	1129.0000						
40.4152	862.0000						
40.0467	639.0000						
39.7001	905.0000						
39.3757	994.0000						
39.0743	626.0000						
38.7963	761.0000						
38.5423	1194.0000						
38.3126	840.0000						
38.1079	793.0000						
37.9284	1027.0000						
37.7745	887.0000						
37.6466	1021.0000						
37.5449	904.0000						
37.4696	739.0000						
37.4209	1145.0000						
37.3989	884.0000						
37.4036	931.0000						
37.4351	907.0000						
37.4932	726.0000						
37.5778	768.0000						
37.6888	923.0000						
37.8259	749.0000						
37.9888	849.0000						
38.1772	808.0000						
38.3908	712.0000						
38.6291	744.0000						
38.8916	906.0000						
39.1779	691.0000						
39.4875	905.0000						
39.8198	883.0000						
40.1742	875.0000						
40.5502	746.0000						
40.9472	770.0000						
41.3646	908.0000						
41.8017	913.0000						
42.2579	837.0000						
42.7327	653.0000						
43.2254	760.0000						
43.7355	864.0000						
44.2622	695.0000						
44.8051	739.0000						
45.3635	830.0000						
45.9369	841.0000						
46.5248	845.0000						
47.1265	614.0000						
47.7416	770.0000						
48.3695	740.0000						
49.0098	899.0000						
49.6620	711.0000						
50.3256	615.0000						
51.0002	667.0000						
51.6853	629.0000						
52.3806	716.0000						
53.0856	598.0000						
53.7999	889.0000						
54.5233	841.0000						
55.2552	837.0000						
55.9955	526.0000						
56.7437	1053.0000						
57.4995	762.0000						
58.2628	715.0000						
59.0331	800.0000						
59.8102	644.0000						
60.5938	710.0000						
61.3837	705.0000						
61.2993	782.0000						
60.4976	717.0000						
59.7018	845.0000						
58.9123	701.0000						
58.1293	620.0000						
57.3530	641.0000						
56.5837	870.0000						
55.8218	753.0000						
55.0675	650.0000						
54.3211	710.0000						
53.5829	826.0000						
52.8534	667.0000						
52.1329	742.0000						
51.4217	689.0000						
50.7202	771.0000						
50.0289	917.0000						
49.3482	746.0000						
48.6785	510.0000						
48.0203	786.0000						
47.3741	701.0000						
46.7403	658.0000						
46.1195	974.0000						
45.5122	708.0000						
44.9190	665.0000						
44.3404	723.0000						
43.7769	799.0000						
43.2293	889.0000						
42.6981	889.0000						
42.1839	816.0000						
41.6873	908.0000						
41.2090	795.0000						
40.7497	852.0000						
40.3099	950.0000						
39.8904	782.0000						
39.4917	776.0000						
39.1145	625.0000						
38.7595	845.0000						
38.4272	786.0000						
38.1183	1103.0000						
37.8333	1112.0000						
37.5727	1079.0000						
37.3372	834.0000						
37.1270	760.0000						
36.9428	530.0000						
36.7848	789.0000						
36.6534	811.0000						
36.5490	767.0000						
36.4716	958.0000						
36.4216	661.0000						
36.3990	795.0000						
36.4038	1077.0000						
36.4361	897.0000						
36.4958	676.0000						
36.5827	949.0000						
36.6967	595.0000						
36.8375	686.0000						
37.0048	901.0000						
37.1982	789.0000						
37.4174	888.0000						
37.6618	810.0000						
37.9310	967.0000						
38.2245	1054.0000						
38.5418	768.0000						
38.8821	464.0000						
39.2451	1086.0000						
39.6299	813.0000						
40.0360	496.0000						
40.4627	737.0000						
40.9095	652.0000						
41.3756	757.0000						
41.8604	901.0000						
42.3632	1009.0000						
42.8835	784.0000						
43.4206	650.0000						
43.9739	909.0000						
44.5427	1102.0000						
45.1266	839.0000						
45.7248	770.0000						
46.3369	992.0000						
46.9624	567.0000						
47.6006	764.0000						
48.2511	638.0000						
48.9134	700.0000						
49.5870	826.0000						
50.2715	823.0000						
50.9665	625.0000						
51.6714	741.0000						
52.3859	625.0000						
53.1097	756.0000						
53.8423	667.0000						
54.5834	578.0000						
55.3326	788.0000						
56.0896	527.0000						
56.8542	856.0000						
57.6260	822.0000						
58.4047	710.0000						
59.1900	962.0000						
59.9818	468.0000						
60.7796	978.0000						
60.7109	895.0000						
59.9013	962.0000						
59.0975	779.0000						
58.2998	602.0000						
57.5084	944.0000						
56.7236	835.0000						
55.9457	831.0000						
55.1750	634.0000						
54.4117	563.0000						
53.6562	718.0000						
52.9087	891.0000						
52.1698	844.0000						
51.4397	814.0000						
50.7188	778.0000						
50.0075	638.0000						
49.3062	1055.0000						
48.6153	1085.0000						
47.9354	817.0000						
47.2669	504.0000						
46.6102	612.0000						
45.9659	692.0000						
45.3345	392.0000						
44.7165	673.0000						
44.1126	701.0000						
43.5232	705.0000						
42.9491	775.0000						
42.3908	771.0000						
41.8489	821.0000						
41.3241	713.0000						
40.8171	745.0000						
40.3285	819.0000						
39.8590	829.0000						
39.4093	915.0000						
38.9801	997.0000						
38.5720	931.0000						
38.1858	873.0000						
37.8220	818.0000						
37.4814	1088.0000						
37.1646	834.0000						
36.8722	667.0000						
36.6049	827.0000						
36.3630	704.0000						
36.1472	1050.0000						
35.9579	1030.0000						
35.7956	802.0000						
35.6606	734.0000						
35.5532	497.0000						
35.4737	601.0000						
35.4223	779.0000						
35.3990	797.0000						
35.4040	968.0000						
35.4372	994.0000						
35.4986	921.0000						
35.5879	794.0000						
35.7051	873.0000						
35.8498	879.0000						
36.0216	599.0000						
36.2203	677.0000						
36.4453	963.0000						
36.6963	808.0000						
36.9725	1151.0000						
37.2736	949.0000						
37.5989	870.0000						
37.9477	885.0000						
38.3194	710.0000						
38.7135	684.0000						
39.1291	634.0000						
39.5656	661.0000						
40.0224	1121.0000						
40.4987	667.0000						
40.9938	797.0000						
41.5072	755.0000						
42.0381	740.0000						
42.5858	568.0000						
43.1498	650.0000						
43.7294	695.0000						
44.3239	726.0000						
44.9329	422.0000						
45.5556	985.0000						
46.1917	833.0000						
46.8404	953.0000						
47.5013	760.0000						
48.1739	730.0000						
48.8577	905.0000						
49.5523	684.0000						
50.2572	662.0000						
50.9719	769.0000						
51.6961	799.0000						
52.4294	414.0000						
53.1714	554.0000						
53.9217	587.0000						
54.6800	539.0000						
55.4459	458.0000						
56.2193	966.0000						
56.9996	730.0000						
57.7868	655.0000						
58.5804	580.0000						
59.3803	669.0000						
60.1861	804.0000						
60.1333	672.0000						
59.3158	952.0000						
58.5040	970.0000						
57.6981	530.0000						
56.8984	404.0000						
56.1051	685.0000						
55.3184	625.0000						
54.5388	846.0000						
53.7665	907.0000						
53.0018	648.0000						
52.2450	749.0000						
51.4965	907.0000						
50.7567	678.0000						
50.0260	621.0000						
49.3047	798.0000						
48.5933	961.0000						
47.8921	987.0000						
47.2018	662.0000						
46.5227	942.0000						
45.8554	781.0000						
45.2003	785.0000						
44.5580	698.0000						
43.9292	668.0000						
43.3143	1046.0000						
42.7139	754.0000						
42.1287	807.0000						
41.5594	867.0000						
41.0065	922.0000						
40.4708	762.0000						
39.9530	718.0000						
39.4537	844.0000						
38.9737	734.0000						
38.5136	842.0000						
38.0743	895.0000						
37.6564	931.0000						
37.2607	816.0000						
36.8878	897.0000						
36.5385	1099.0000						
36.2135	909.0000						
35.9133	1140.0000						
35.6387	765.0000						
35.3903	696.0000						
35.1685	651.0000						
34.9740	824.0000						
34.8071	792.0000						
34.6682	861.0000						
34.5577	664.0000						
34.4759	862.0000						
34.4230	689.0000						
34.3990	782.0000						
34.4042	1150.0000						
34.4383	952.0000						
34.5015	808.0000						
34.5934	924.0000						
34.7139	734.0000						
34.8627	745.0000						
35.0394	671.0000						
35.2437	823.0000						
35.4749	1095.0000						
35.7326	807.0000						
36.0163	1015.0000						
36.3253	803.0000						
36.6590	853.0000						
37.0166	628.0000						
37.3976	843.0000						
37.8013	782.0000						
38.2268	832.0000						
38.6735	658.0000						
39.1407	910.0000						
39.6276	768.0000						
40.1335	648.0000						
40.6577	972.0000						
41.1996	645.0000						
41.7583	1025.0000						
42.3333	721.0000						
42.9239	780.0000						
43.5295	686.0000						
44.1494	619.0000						
44.7830	892.0000						
45.4299	559.0000						
46.0893	975.0000						
46.7609	851.0000						
47.4440	429.0000						
48.1382	1002.0000						
48.8430	705.0000						
49.5579	722.0000						
50.2826	749.0000						
51.0166	887.0000						
51.7595	608.0000						
52.5110	516.0000						
53.2706	673.0000						
54.0380	613.0000						
54.8129	665.0000						
55.5951	764.0000						
56.3841	620.0000						
57.1797	1033.0000						
57.9816	892.0000						
58.7896	627.0000						
59.6035	761.0000						
59.5669	671.0000						
58.7416	847.0000						
57.9217	844.0000						
57.1076	540.0000						
56.2995	1160.0000						
55.4976	856.0000						
54.7022	775.0000						
53.9137	786.0000						
53.1323	962.0000						
52.3583	546.0000						
51.5921	814.0000						
50.8340	632.0000						
50.0844	1063.0000						
49.3437	688.0000						
48.6123	778.0000						
47.8906	783.0000						
47.1790	693.0000						
46.4781	772.0000						
45.7883	905.0000						
45.1101	797.0000						
44.4440	1049.0000						
43.7907	652.0000						
43.1506	622.0000						
42.5245	685.0000						
41.9128	603.0000						
41.3163	947.0000						
40.7356	993.0000						
40.1714	663.0000						
39.6244	923.0000						
39.0953	780.0000						
38.5850	647.0000						
38.0940	1127.0000						
37.6232	871.0000						
37.1733	940.0000						
36.7452	921.0000						
36.3395	897.0000						
35.9571	727.0000						
35.5987	954.0000						
35.2650	523.0000						
34.9567	833.0000						
34.6746	642.0000						
34.4191	1020.0000						
34.1911	757.0000						
33.9909	834.0000						
33.8192	549.0000						
33.6762	1000.0000						
33.5625	503.0000						
33.4783	652.0000						
33.4237	701.0000						
33.3991	1151.0000						
33.4044	838.0000						
33.4396	786.0000						
33.5046	864.0000						
33.5993	786.0000						
33.7233	946.0000						
33.8765	1066.0000						
34.0583	1052.0000						
34.2684	700.0000						
34.5061	956.0000						
34.7710	776.0000						
35.0625	603.0000						
35.3798	881.0000						
35.7223	673.0000						
36.0893	922.0000						
36.4800	775.0000						
36.8937	952.0000						
37.3295	762.0000						
37.7869	673.0000						
38.2649	905.0000						
38.7628	664.0000						
39.2798	825.0000						
39.8153	648.0000						
40.3684	981.0000						
40.9385	851.0000						
41.5249	748.0000						
42.1268	431.0000						
42.7437	759.0000						
43.3748	575.0000						
44.0196	1084.0000						
44.6775	940.0000						
45.3479	878.0000						
46.0303	723.0000						
46.7240	708.0000						
47.4288	694.0000						
48.1440	723.0000						
48.8692	799.0000						
49.6039	979.0000						
50.3478	731.0000						
51.1004	919.0000						
51.8614	781.0000						
52.6304	658.0000						
53.4070	998.0000						
54.1910	574.0000						
54.9820	612.0000						
55.7796	465.0000						
56.5838	750.0000						
57.3940	687.0000						
58.2102	878.0000						
59.0320	665.0000						
59.0121	917.0000						
58.1788	652.0000						
57.3509	796.0000						
56.5286	946.0000						
55.7121	695.0000						
54.9016	598.0000						
54.0975	958.0000						
53.3000	583.0000						
52.5095	719.0000						
51.7262	821.0000						
50.9505	803.0000						
50.1827	887.0000						
49.4232	1044.0000						
48.6725	733.0000						
47.9308	644.0000						
47.1987	687.0000						
46.4765	819.0000						
45.7648	812.0000						
45.0641	1020.0000						
44.3748	625.0000						
43.6976	956.0000						
43.0329	827.0000						
42.3814	829.0000						
41.7437	714.0000						
41.1204	743.0000						
40.5122	1026.0000						
39.9198	774.0000						
39.3439	876.0000						
38.7853	664.0000						
38.2446	1193.0000						
37.7227	665.0000						
37.2204	783.0000						
36.7384	1059.0000						
36.2776	537.0000						
35.8387	934.0000						
35.4227	972.0000						
35.0303	973.0000						
34.6623	860.0000						
34.3195	1308.0000						
34.0026	815.0000						
33.7125	785.0000						
33.4497	1146.0000						
33.2150	791.0000						
33.0089	916.0000						
32.8320	593.0000						
32.6848	1193.0000						
32.5676	808.0000						
32.4807	919.0000						
32.4245	863.0000						
32.3991	781.0000						
32.4046	749.0000						
32.4409	1134.0000						
32.5079	686.0000						
32.6054	892.0000						
32.7333	826.0000						
32.8910	875.0000						
33.0783	593.0000						
33.2945	795.0000						
33.5392	874.0000						
33.8117	680.0000						
34.1113	682.0000						
34.4374	1008.0000						
34.7892	750.0000						
35.1659	907.0000						
35.5668	515.0000						
35.9909	1001.0000						
36.4376	1085.0000						
36.9060	911.0000						
37.3952	979.0000						
37.9046	701.0000						
38.4332	856.0000						
38.9803	701.0000						
39.5451	885.0000						
40.1269	735.0000						
40.7249	837.0000						
41.3385	706.0000						
41.9670	774.0000						
42.6096	771.0000						
43.2658	998.0000						
43.9350	583.0000						
44.6166	768.0000						
45.3099	773.0000						
46.0146	861.0000						
46.7300	469.0000						
47.4557	523.0000						
48.1913	731.0000						
48.9362	841.0000						
49.6901	813.0000						
50.4525	534.0000						
51.2231	880.0000						
52.0016	758.0000						
52.7875	877.0000						
53.5805	976.0000						
54.3803	868.0000						
55.1867	520.0000						
55.9993	1051.0000						
56.8179	366.0000						
57.6423	789.0000						
58.4721	793.0000						
58.4690	855.0000						
57.6280	604.0000						
56.7920	925.0000						
55.9615	908.0000						
55.1366	579.0000						
54.3175	616.0000						
53.5046	684.0000						
52.6982	628.0000						
51.8985	907.0000						
51.1058	892.0000						
50.3205	987.0000						
49.5430	794.0000						
48.7736	849.0000						
48.0126	722.0000						
47.2606	1058.0000						
46.5179	672.0000						
45.7851	721.0000						
45.0624	628.0000						
44.3506	677.0000						
43.6501	836.0000						
42.9614	857.0000						
42.2852	740.0000						
41.6220	775.0000						
40.9724	903.0000						
40.3372	957.0000						
39.7171	906.0000						
39.1126	903.0000						
38.5247	654.0000						
37.9540	393.0000						
37.4013	826.0000						
36.8674	883.0000						
36.3533	1092.0000						
35.8596	1050.0000						
35.3874	793.0000						
34.9374	766.0000						
34.5105	814.0000						
34.1075	861.0000						
33.7295	813.0000						
33.3771	834.0000						
33.0512	764.0000						
32.7526	953.0000						
32.4821	829.0000						
32.2404	971.0000						
32.0280	637.0000						
31.8457	743.0000						
31.6938	879.0000						
31.5729	699.0000						
31.4834	783.0000						
31.4254	1048.0000						
31.3992	1203.0000						
31.4048	690.0000						
31.4422	1230.0000						
31.5114	933.0000						
